0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59033883005936	50.64622252341266	21.118875672026984	4076.109593562333	3731.411386097707	643.0616249181084	0	0	0	0	8.32811042081675	0.018661538886536152	0	592.4020773183819	0.8296371697274693
13	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161011817054	50.990284791351286	21.165777901992417	4717.334643320306	4519.062547409348	765.4157355189476	0	0	0	0	8.412611205875535	0.015302801156434148	0	742.314521423563	0.6167609350733987
14	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.5916101488535	51.02317743280723	21.170173771507876	4794.985943234211	4621.23435909121	780.6014844121801	0	0	0	0	8.420430060928611	0.01496325885134909	0	762.0974670105231	0.5630012768438132
15	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.027124408498665	21.170708510853036	4804.371308259268	4634.344315219482	782.4785702126024	0	0	0	0	8.42137018369874	0.014921580856193908	0	764.6694520020296	0.5532717058684856
16	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02760146643376	21.170774132992193	4805.488429018749	4635.998259865479	782.7071890654659	0	0	0	0	8.421484395798132	0.01491646297523431	0	764.9979088876829	0.5517085376347852
17	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027659353648374	21.170782220835534	4805.620761116468	4636.205905001865	782.7349317199217	0	0	0	0	8.421498338938537	0.014915823214012693	0	765.0396305788039	0.5514716585601042
18	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766483803311	21.170783003148532	4805.632890745018	4636.226529781217	782.7375657164087	0	0	0	0	8.421499670903708	0.014915760743800462	0	765.0438390224178	0.5514428197039187
19	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.0276652812637	21.170783068539734	4805.633671437318	4636.2280134956945	782.737744369901	0	0	0	0	8.421499781384258	0.014915752918220473	0	765.0441479100231	0.5514402460134332
20	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665123370554	21.170783046365894	4805.633336220815	4636.227500088983	782.737674907204	0	0	0	0	8.421499743038904	0.014915755163976842	0	765.0440454124154	0.5514407868411042
21	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665074548054	21.170783039512184	4805.633230806298	4636.2273354961835	782.737652883899	0	0	0	0	8.421499731221628	0.014915755807071624	0	765.0440124198225	0.5514409738272664
22	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02766512202644	21.170783046184006	4805.633328544789	4636.227480021044	782.7376728417469	0	0	0	0	8.421499742817435	0.014915755045652585	0	765.0440410546656	0.5514408438109004
23	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.027665139869406	21.17078304868795	4805.633365387286	4636.227536507909	782.7376804795564	0	0	0	0	8.421499747152055	0.014915754781439567	0	765.0440523354291	0.5514407831558269
24	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.027665155545414	21.170783050887962	4805.6333977361755	4636.227586117402	782.7376871865008	0	0	0	0	8.421499750960342	0.014915754549095843	0	765.0440622432728	0.5514407298174604
25	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766516905445	21.170783052784046	4805.633425591456	4636.227628849526	782.7376929625802	0	0	0	0	8.421499754242292	0.014915754348621416	0	765.0440707781968	0.5514406837958009
26	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766518039653	21.170783054376194	4805.633448953129	4636.22766470428	782.7376978077946	0	0	0	0	8.42149975699791	0.014915754180016283	0	765.0440779402007	0.5514406450908484
27	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766518957165	21.170783055664415	4805.633467821194	4636.227693681664	782.7377017221439	0	0	0	0	8.421499759227194	0.014915754043280445	0	765.0440837292849	0.551440613702603
28	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665196579804	21.170783056648702	4805.633482195652	4636.227715781679	782.7377047056281	0	0	0	0	8.421499760930145	0.014915753938413902	0	765.0440881454492	0.5514405896310646
29	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766520142099	21.170783057329054	4805.633492076501	4636.227731004324	782.7377067582473	0	0	0	0	8.42149976210676	0.014915753865416657	0	765.0440911886936	0.5514405728762332
30	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665204095214	21.170783057705478	4805.633497463743	4636.227739349599	782.7377078800014	0	0	0	0	8.421499762757042	0.014915753824288705	0	765.0440928590183	0.5514405634381088
31	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766520460248	21.170783057777967	4805.633498357376	4636.227740817503	782.7377080708904	0	0	0	0	8.42149976288099	0.014915753815030049	0	765.0440931564231	0.5514405613166914
32	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766520294278	21.170783057546526	4805.633494757402	4636.227735408039	782.7377073309144	0	0	0	0	8.421499762478602	0.014915753837640688	0	765.044092080908	0.5514405665119809
