0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	4.767132174727514	4.767132174727512	4.7671321747275135	45.59033445324279	50.646179775970545	21.11886698474535	4076.0893107406787	3731.3889219081393	643.057878299038	0	0	0	-4.360748757619889	-5.451113909734016	-2.103134820126903	-1661.3986407477346	-1491.063476865259	-255.57657285612984
13	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161011810593	50.99028510227193	21.165777949972114	4717.333757838346	4519.061417780438	765.4155616998312	0	0	0	-4.362158515878447	-5.607449160669402	-2.1218382235125355	-2518.268599798429	-2442.5708629553756	-408.5994993089879
14	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.5916101488534	51.0231730862587	21.170173194327017	4794.975516565169	4621.2208985451125	780.5994591908612	0	0	0	-4.362158582279109	-5.647961509883715	-2.12686428592049	-2699.8037627808726	-2662.2992897420763	-442.42924902437676
15	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02711758430054	21.1707075852647	4804.356099226968	4634.323446020972	782.4755492487254	0	0	0	-4.362158582280875	-5.656517703345409	-2.1279667926510872	-2731.1693242280517	-2702.9236224998463	-448.4483369187232
16	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02760005882802	21.170773942265555	4805.484771597606	4635.992962068857	782.7064471720089	0	0	0	-4.362158582280875	-5.658037691920944	-2.12816781945153	-2736.0888784470235	-2709.704825052383	-449.4173727723555
17	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02765796906335	21.170782028744355	4805.6174654719935	4636.200828938587	782.7342462684373	0	0	0	-4.362158582280875	-5.658279450951718	-2.1282004870847504	-2736.807433766837	-2710.7573302479536	-449.5625941403457
18	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02766462537689	21.170782973520552	4805.632260707329	4636.225466362552	782.7374293860756	0	0	0	-4.362158582280875	-5.658314458075772	-2.128205311115272	-2736.904870594768	-2710.9093197524176	-449.5828320646302
19	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665148858006	21.170783049581498	4805.633412511602	4636.227585951443	782.7376888905022	0	0	0	-4.362158582280876	-5.658318355768467	-2.1282058634317798	-2736.914799537993	-2710.9262977356602	-449.5849821284599
20	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02766518737629	21.17078305543969	4805.63346463295	4636.22769862211	782.7377016302612	0	0	0	-4.362158582280875	-5.658318610648134	-2.1282059004726466	-2736.9154360847187	-2710.9275449860793	-449.5851294041186
21	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766516066981	21.170783051594853	4805.633408152078	4636.227601761741	782.7376893279162	0	0	0	-4.362158582280876	-5.658318464755857	-2.128205880554827	-2736.9150280695135	-2710.926921055583	-449.5850454462767
22	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.0276651502047	21.170783050085824	4805.633386242275	4636.227563750606	782.7376845299508	0	0	0	-4.362158582280876	-5.658318405845705	-2.128205872474012	-2736.9148650427856	-2710.9266682254756	-449.58501169411267
23	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665155980955	21.170783050912608	4805.633398903541	4636.227584588706	782.7376872363649	0	0	0	-4.362158582280875	-5.658318433917677	-2.128205876230202	-2736.9149470045354	-2710.926786495757	-449.58502814762653
24	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.027665160848244	21.170783051613242	4805.633408996821	4636.22760176162	782.737689426818	0	0	0	-4.362158582280875	-5.658318459041833	-2.128205879645645	-2736.91501835689	-2710.926894320559	-449.5850427546632
25	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.027665163610415	21.170783052011796	4805.633414534702	4636.227611292898	782.7376906350557	0	0	0	-4.362158582280875	-5.658318473287291	-2.1282058815902634	-2736.915058646868	-2710.9269560110747	-449.585051049558
26	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665166026516	21.17078305236045	4805.633419374765	4636.227619625216	782.7376916911679	0	0	0	-4.362158582280876	-5.658318485744868	-2.1282058832905784	-2736.9150938797466	-2710.927009973306	-449.5850583041564
27	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766516809655	21.170783052659196	4805.633423517012	4636.227626758576	782.7376925951545	0	0	0	-4.362158582280876	-5.658318496414564	-2.1282058847465897	-2736.915124055525	-2710.9270562072534	-449.5850645184583
28	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766516982051	21.170783052908046	4805.633426961441	4636.227632692977	782.7376933470155	0	0	0	-4.362158582280876	-5.658318505296381	-2.1282058859582973	-2736.915149174205	-2710.9270947129166	-449.58506969246383
29	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.0276651711984	21.17078305310699	4805.633429708053	4636.227637428418	782.7376939467508	0	0	0	-4.362158582280876	-5.658318512390317	-2.1282058869257017	-2736.915169235785	-2710.9271254902956	-449.58507382617285
