0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59033778788544	50.64620008002199	21.118871831492577	4076.1043146320553	3731.405675240213	643.0606076953787	0	0	0	0	0.029432326794631918	0.3693938040246611	0	-0.7720043197904269	13.249715367921736
13	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.591610118323615	50.990287066767195	21.165778210401395	4717.338282622409	4519.066907970945	765.4164173572198	0	0	0	0	0.018777848039780973	0.3224123469886053	0	1.5785815211671115	12.349873996643064
14	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.5916101488535	51.023177521458514	21.170173777618455	4794.9874399107875	4621.236300323974	780.6017747593902	0	0	0	0	0.017119529066536597	0.3176564137741986	0	1.586210128289944	11.846709299083107
15	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02712371947771	21.17070842097694	4804.368952340216	4634.34106365355	782.4781011419255	0	0	0	0	0.016845756235733696	0.31709075430131634	0	1.5416495747210868	11.741295584034745
16	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02760183785371	21.17077418323987	4805.4894819134015	4635.9998094371995	782.707403987817	0	0	0	0	0.01680330067746785	0.3170231657851985	0	1.5289563914811466	11.723286420232398
17	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02765953050688	21.170782246686645	4805.6208710117335	4636.206058794224	782.7349537094962	0	0	0	0	0.016797073243291348	0.3170151431108769	0	1.5263198166540743	11.720503513274872
18	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665025576525	21.17078302967377	4805.633300868516	4636.22719315421	782.7376528142338	0	0	0	0	0.016796320092342748	0.31701439238532425	0	1.5258813609725455	11.720148878056474
19	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665213045324	21.170783058724375	4805.633534023639	4636.227780886769	782.7377145985392	0	0	0	0	0.016796284264824213	0.317014369829156	0	1.525846082932112	11.720131665389339
20	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665105174684	21.17078304392689	4805.633307289522	4636.227475460463	782.7376700462995	0	0	0	0	0.016796290410880835	0.31701438494961137	0	1.5258423726781123	11.72013372285509
21	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766511513386	21.170783045387388	4805.633315822888	4636.227482228252	782.7376714609361	0	0	0	0	0.016796290451973377	0.31701438370657153	0	1.5258428097555878	11.72013391795039
22	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02766514105778	21.170783048959727	4805.633366788957	4636.227549316543	782.7376813887221	0	0	0	0	0.016796289173399634	0.31701438010593747	0	1.5258437503605118	11.720133546070839
23	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02766515422056	21.170783050754853	4805.633394327293	4636.227586134665	782.7376867845227	0	0	0	0	0.016796288456112217	0.3170143782513654	0	1.5258442271492094	11.720133312523402
24	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665165622636	21.17078305230992	4805.633418172253	4636.227618025417	782.7376914572413	0	0	0	0	0.016796287833801854	0.3170143766449738	0	1.5258446393326364	11.72013310969533
25	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665175264005	21.170783053624927	4805.633438323839	4636.2276449887995	782.7376954068781	0	0	0	0	0.01679628730646855	0.31701437528676263	0	1.5258449869107928	11.720132937586625
26	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766518314467	21.170783054699875	4805.633454782049	4636.227667024813	782.737698633433	0	0	0	0	0.016796286874112297	0.31701437417673195	0	1.5258452698836789	11.720132796197285
27	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766518926463	21.170783055534763	4805.633467546883	4636.227684133456	782.7377011369058	0	0	0	0	0.016796286536733106	0.3170143733148817	0	1.5258454882512944	11.720132685527313
28	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766519362389	21.170783056129594	4805.633476618342	4636.22769631473	782.7377029172967	0	0	0	0	0.01679628629433097	0.3170143727012119	0	1.5258456420136393	11.720132605576705
29	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665196222436	21.170783056484364	4805.633481996425	4636.227703568634	782.7377039746057	0	0	0	0	0.016796286146905887	0.3170143723357226	0	1.5258457311707136	11.720132556345463
30	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766519706028	21.170783056599078	4805.633483681133	4636.227705895169	782.7377043088327	0	0	0	0	0.016796286094457866	0.3170143722184137	0	1.5258457557225176	11.720132537833589
31	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766519613742	21.17078305647373	4805.633481672466	4636.227703294333	782.7377039199778	0	0	0	0	0.016796286136986898	0.3170143723492853	0	1.5258457156690508	11.72013255004108
32	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665193453856	21.170783056108323	4805.633475970422	4636.227695766129	782.7377028080409	0	0	0	0	0.016796286274492988	0.3170143727283373	0	1.5258456110103136	11.720132592967937
