0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	4.767132174727512	4.767132174727514	4.7671321747275135	45.59033897321389	50.64621129955222	21.118874111932975	4076.110505076945	3731.4126162690363	643.0618188631789	0	0	0	-0.004115091574027634	-0.0047267971323968075	-0.001927522281182799	-0.36787333903954256	-0.35647117825956837	-0.05971907903406719
13	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161011814437	50.99028582772399	21.16577805823251	4717.332831372293	4519.06037281804	765.4153942481568	0	0	0	-0.004115206310587441	-0.004728754235929524	-0.0019272329470233249	-0.4257433633517524	-0.42071040546661204	-0.06985675085868555
14	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885351	51.02318132846908	21.17017431297301	4794.990302443764	4621.240001273313	780.602332002353	0	0	0	-0.004115206313359394	-0.004728855481805658	-0.0019271920497842857	-0.43275191487560816	-0.4285174410403729	-0.07108143656094665
15	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02712270050761	21.170708270740548	4804.369288879811	4634.341555703233	782.4781697434772	0	0	0	-0.004115206313359545	-0.004728861452818541	-0.0019271857720118371	-0.43359836414541514	-0.4294620482189444	-0.07122890809873822
16	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.027602106849756	21.170774223970373	4805.489190527443	4635.999336465979	782.7073420702884	0	0	0	-0.004115206313359544	-0.004728861179189676	-0.001927184791353512	-0.43369943476092565	-0.42957489408366223	-0.07124644868435476
17	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02765865770338	21.17078212358278	4805.619251025065	4636.203586418646	782.7346180532975	0	0	0	-0.0041152063133595455	-0.004728861085569886	-0.0019271846583757849	-0.43371117266186837	-0.42958798659600755	-0.07124847533135402
18	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766466855589	21.17078297924288	4805.632418920306	4636.225721118455	782.7374629189472	0	0	0	-0.0041152063133595455	-0.004728861039892644	-0.0019271846378181342	-0.4337123610583031	-0.42958930771618115	-0.07124867896477421
19	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02766534245047	21.170783077608494	4805.63383918216	4636.228349943016	782.7377837435879	0	0	0	-0.004115206313359545	-0.004728861032467064	-0.0019271846349913115	-0.43371248923631894	-0.4295894492210392	-0.07124870064420988
20	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766521727046	21.17078305978505	4805.633527077912	4636.227811998222	782.7377156028082	0	0	0	-0.004115206313359545	-0.004728861030650389	-0.0019271846350058686	-0.43371246106922084	-0.4295894178260362	-0.07124869582121092
21	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766512842309	21.170783046968893	4805.633336659758	4636.2274803492655	782.7376738261553	0	0	0	-0.004115206313359545	-0.0047288610315381644	-0.0019271846353602978	-0.4337124438841528	-0.4295893987056389	-0.07124869288421226
22	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665084260136	21.17078304058785	4805.633243381524	4636.227316848274	782.7376533001294	0	0	0	-0.004115206313359545	-0.004728861032071549	-0.001927184635550054	-0.4337124354657983	-0.4295893893560951	-0.07124869144754326
23	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.0276650847816	21.170783040641926	4805.633247243211	4636.227321495247	782.7376540247304	0	0	0	-0.004115206313359545	-0.004728861032250544	-0.0019271846355751374	-0.4337124358141572	-0.42958938977740485	-0.07124869151120389
24	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766512998749	21.170783047131117	4805.633348244818	4636.227494290186	782.7376759999586	0	0	0	-0.004115206313359544	-0.004728861032075148	-0.001927184635435548	-0.43371244492922956	-0.4295893999695681	-0.07124869307519417
25	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02766514070781	21.170783048685056	4805.633369582779	4636.2275317705535	782.7376807000607	0	0	0	-0.004115206313359544	-0.0047288610318517625	-0.001927184635375779	-0.4337124468550886	-0.42958940210253843	-0.07124869340343584
26	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02766515020062	21.17078305006163	4805.6333883795	4636.227564824842	782.7376848426288	0	0	0	-0.004115206313359545	-0.004728861031647154	-0.0019271846353218415	-0.43371244855159213	-0.4295894039806154	-0.07124869369249594
27	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02766515882421	21.170783051312235	4805.633405444177	4636.227594837258	782.7376886037114	0	0	0	-0.004115206313359545	-0.004728861031460554	-0.0019271846352727194	-0.43371245009176684	-0.42958940568548815	-0.07124869395490668
28	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766516657861	21.170783052436875	4805.6334207768095	4636.227621807799	782.7376919833084	0	0	0	-0.004115206313359545	-0.00472886103129196	-0.0019271846352284126	-0.43371245147561266	-0.4295894072171566	-0.07124869419066807
