0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	4.7671321747275135	4.7671321747275135	4.7671321747275135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	4.767132174727513	4.7671321747275135	4.7671321747275135	45.59033897321367	50.64621129954717	21.118874111932108	4076.1105050759847	3731.412616268067	643.0618188630114	0	0	0	0	14442380098664521e-21	1978705479422468e-21	0.03420178301584068	0.033141916633152246	0.005551807124018316
13	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161011814436	50.99028582772515	21.16577805823267	4717.332831372633	4519.0603728184515	765.4153942482217	0	0	0	0	1173710119440914e-20	15582060726836938e-22	0.03958214422094123	0.03911470127109265	0.006494271211751721
14	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885351	51.023181328470834	21.170174312973256	4794.990302446304	4621.240001276609	780.6023320028471	0	0	0	0	11470477808325652e-21	1517512049290777e-21	0.04023375167051855	0.03984059028741112	0.006608126022562148
15	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02712270050712	21.17070827074048	4804.369288878842	4634.3415557019025	782.4781697432846	0	0	0	0	11437959700231166e-21	15124476402759948e-22	0.04031244876616874	0.03992842017293005	0.006621835948375635
16	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02760210685018	21.170774223970433	4805.489190528217	4635.999336467106	782.7073420704455	0	0	0	0	11433911423932503e-21	1511803017478839e-21	0.04032184562455319	0.03993891279460988	0.006623466637570531
17	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02765865770326	21.17078212358276	4805.619251024716	4636.203586418101	782.7346180532245	0	0	0	0	11433428185625429e-21	15117243647835776e-22	0.040322936934720714	0.039940130183555154	0.006623655048233975
18	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.0276646685559	21.17078297924287	4805.6324189203115	4636.225721118452	782.7374629189476	0	0	0	0	11433373500971325e-21	15117152733021749e-22	0.04032304742374376	0.039940253028943024	0.006623673979384409
19	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.027665342450454	21.170783077608487	4805.633839182145	4636.2283499430005	782.7377837435853	0	0	0	0	11433367155236044e-21	15117141849871113e-22	0.0403230593408831	0.03994026618734396	0.006623675994851251
20	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665217270474	21.170783059785055	4805.633527077946	4636.227811998285	782.7377156028158	0	0	0	0	11433368037162361e-21	15117143357875296e-22	0.040323056722075555	0.0399402632680308	0.006623675546467084
21	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766512842311	21.170783046968896	4805.633336659807	4636.227480349347	782.7376738261657	0	0	0	0	11433368865590516e-21	1511714476248298e-21	0.04032305512430626	0.03994026149008425	0.006623675273422391
22	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766508426015	21.170783040587853	4805.633243381559	4636.227316848326	782.7376533001362	0	0	0	0	11433369285879054e-21	15117145474694295e-22	0.0403230543416232	0.03994026062069577	0.0066236751398620645
23	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665084781596	21.170783040641926	4805.6332472432005	4636.227321495221	782.7376540247274	0	0	0	0	11433369298027975e-21	1511714549450924e-21	0.04032305437402636	0.039940260659865376	0.006623675145786106
24	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766512998746	21.17078304713111	4805.633348244731	4636.227494290032	782.737675999939	0	0	0	0	11433368902037278e-21	15117144821927814e-22	0.040323055221515754	0.03994026160759306	0.0066236752911945146
25	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02766514070782	21.170783048685056	4805.6333695827725	4636.227531770539	782.7376807000588	0	0	0	0	11433368791372287e-21	15117144635202075e-22	0.040323055400558194	0.039940261805941527	0.006623675321706676
26	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.02766515020061	21.17078305006163	4805.6333883794905	4636.227564824822	782.7376848426263	0	0	0	0	11433368692748424e-21	1511714446883886e-21	0.04032305555827696	0.03994026198058636	0.006623675348576377
27	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885389	51.027665158824206	21.170783051312238	4805.633405444164	4636.2275948372335	782.7376886037084	0	0	0	0	11433368603083768e-21	15117144317598076e-22	0.040323055701462635	0.03994026213912424	0.006623675372968913
28	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.027665166578586	21.170783052436878	4805.633420776794	4636.227621807771	782.737691983305	0	0	0	0	1143336852237832e-20	15117144181479723e-22	0.0403230558301152	0.039940262281555165	0.006623675394884284
29	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766517346377	21.170783053435553	4805.6334343773815	4636.227645736436	782.7376949814163	0	0	0	0	11433368450632079e-21	15117144060483798e-22	0.040323055944234666	0.03994026240787914	0.006623675414322491
30	4.7671321747275135	4.7671321747275135	4.7671321747275135	45.59161014885388	51.02766517947974	21.170783054308263	4805.6334462459245	4636.227666623227	782.737697598042	0	0	0	0	11433368387845045e-21	15117143954610302e-22	0.040323056043821026	0.03994026251809616	0.006623675431283534
