0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2999997795354563	0	-2735.864142891719	0	251.18689488603962	0	-693.5549808301149	-0.2969017362907006	0
0.004458671277714588	-0.0020222236922267027	0.11394308315626807	-0.07130631767426213	5971912730836349e-20	-6304648403196598e-20	0.0038942847143972736	-0.001196522084361648	0	0	0.05734921503558004	0.4269678258160672	0	0.0011936437055324938	0.03374436332196813	1.0724823534390648	0.07458354591267863	-0.8572080289415075	-0.0003646148030227106	1.0724809185660975	0.0745731360733905	-0.29294346438580726	-1.0614068508660264	-0.0738468504319158
1193116920738779e-20	-13781437189780467e-21	0.0018855629025398702	-0.0011954765967150582	0.004112973802081085	-0.0018105595516169442	0.045439327485211026	-0.013857066250402603	0	0	0.0002550377871794864	0.0070165274863163585	0	0.05216663805420073	0.4021500696683459	1.0147754068802513	0.01686514656197246	-0.8110513697772795	-910339183039365e-19	1.0147750950698537	0.016861842297373104	-0.22330203768653728	-1.0042958551566226	-0.000757083558014687
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3243015868954575	0.3205979756161347	-227.7309915739295	-19.598437180699136	230.90267543711536	0.32861664882773545	-4482.025085071282	-0.32095223303922504	-0.3133574003319081
0.004490550642312854	-0.002029044433457387	0.11368175039083096	-0.07113658500870261	60566890208700973e-21	-6275067495555925e-20	0.003882666682213423	-0.001192952454138268	0	0	0.05759353368626957	0.4260144081831576	0	0.0011944912039408232	0.033644439061618146	1.071517160721501	1.0720675304766745	-0.8563884099450183	-0.005046823564153615	1.071465976254214	1.0717480182991004	-1.2859326001234326	-1.0604512943203712	-1.0614435441508714
12092229392260426e-21	-13733426745739137e-21	0.001880094069380324	-0.0011919922043960372	0.004140323024942272	-0.0018170112641834844	0.045336705793743715	-0.013826381566923543	0	0	0.0002552279359595566	0.006996233966025362	0	0.05239094563353388	0.4013133812576142	1.0140309157740726	1.01450682548397	-0.8104084827629738	-0.004773375800508752	1.0139813697570248	1.0141906167682713	-1.21636392208451	-1.0035587116318958	-1.004527069122781
